05,133,005,091,36
05,133,005,113,93
05,133,005,133,"3,190"
05,135,005,031,33
05,135,005,049,194
05,135,005,063,"1,038"
05,135,005,065,169
05,135,005,067,22
05,135,005,075,65
05,135,005,119,71
05,135,005,135,"2,386"
05,137,005,023,109
05,137,005,063,101
05,137,005,065,143
05,137,005,119,46
05,137,005,137,"2,902"
05,137,005,141,83
05,139,005,003,76
05,139,005,013,22
05,139,005,027,208
05,139,005,103,246
05,139,005,119,136
05,139,005,139,"13,067"
05,141,005,023,260
05,141,005,029,71
05,141,005,045,792
05,141,005,115,27
05,141,005,119,226
05,141,005,129,131
05,141,005,141,"2,439"
05,141,005,145,83
05,143,005,007,"12,160"
05,143,005,009,74
05,143,005,015,13
05,143,005,033,108
05,143,005,087,200
05,143,005,119,229
05,143,005,131,422
05,143,005,143,"60,266"
05,145,005,001,32
05,145,005,023,385
05,145,005,037,42
05,145,005,045,466
05,145,005,063,369
05,145,005,067,176
05,145,005,085,"1,029"
05,145,005,095,29
05,145,005,105,66
05,145,005,117,42
05,145,005,119,"3,367"
05,145,005,125,40
05,145,005,141,89
05,145,005,145,"18,702"
05,145,005,147,142
05,147,005,037,58
05,147,005,067,136
05,147,005,095,57
05,147,005,117,4
05,147,005,119,33
05,147,005,123,53
05,147,005,145,291
05,147,005,147,"1,601"
05,149,005,029,127
05,149,005,045,122
05,149,005,071,25
05,149,005,083,55
05,149,005,105,54
05,149,005,115,"2,568"
05,149,005,119,85
05,149,005,131,14
05,149,005,149,"3,502"
05,051,004,013,39
04,013,056,037,49
04,013,055,063,29
04,013,055,079,98
04,013,055,133,34
04,013,053,033,245
04,013,053,035,20
04,013,053,053,24
04,013,053,061,37
04,013,053,063,22
04,019,053,033,89
04,019,053,053,49
04,013,051,059,101
04,001,049,019,8
04,001,049,037,40
04,005,049,021,14
04,005,049,025,250
04,013,049,035,218
04,013,049,049,54
04,013,049,053,27
04,015,049,025,65
04,015,049,053,365
04,017,049,037,108
04,019,049,035,31
04,001,048,141,14
04,013,048,029,26
04,013,048,113,105
04,013,048,141,103
04,013,048,201,506
04,013,048,439,75
04,013,048,453,76
04,017,048,209,19
04,019,048,113,20
04,019,048,141,31
04,019,048,201,22
04,021,048,141,38
04,005,047,157,28
04,013,047,157,10
04,013,042,003,27
04,013,042,101,14
04,025,042,071,62
04,013,041,051,91
04,019,041,051,22
04,013,040,109,117
04,019,040,031,12
04,019,040,143,79
04,013,039,035,13
04,013,039,049,12
04,013,039,095,45
04,013,038,017,25
04,013,038,105,43
04,013,036,059,15
04,013,036,061,33
04,013,036,075,24
04,013,036,119,45
04,001,035,001,16
04,001,035,009,18
04,001,035,031,894
04,001,035,045,414
04,003,035,017,6
04,003,035,023,50
04,005,035,045,35
04,013,035,001,206
04,013,035,013,39
04,013,035,043,86
04,013,035,045,186
04,013,035,055,44
04,017,035,031,42
04,017,035,045,10
04,017,035,057,8
04,019,035,017,93
04,013,034,013,11
04,013,034,017,21
04,013,034,023,94
04,005,032,003,31
04,013,032,003,337
04,015,032,003,"6,473"
04,017,032,003,19
04,019,032,003,51
04,021,032,003,72
04,025,032,003,137
04,001,031,055,13
04,013,031,001,98
04,013,031,055,6
04,013,031,153,63
04,017,031,055,36
04,013,030,063,32
04,013,029,077,21
04,013,029,095,93
04,013,029,189,39
04,015,029,077,10
04,013,027,053,135
04,013,027,137,54
04,019,027,123,11
04,013,026,099,18
04,013,026,125,30
04,013,026,163,52
04,019,026,077,17
04,003,303,,100
04,013,303,,103
04,019,303,,192
04,023,303,,402
04,027,303,,342
04,013,025,017,7
04,013,025,027,33
04,013,024,025,23
04,013,024,031,19
04,013,024,510,35
04,013,022,071,50
04,005,020,091,42
04,013,020,091,13
04,017,020,209,10
04,013,018,097,77
04,013,017,031,103
04,013,017,043,61
04,013,017,097,22
04,013,017,197,64
04,019,017,031,29
04,013,016,065,24
04,013,015,003,14
04,013,015,007,18
04,013,013,121,31
04,013,013,135,14
04,013,012,011,15
04,013,012,031,11
04,013,012,057,7
04,013,012,086,19
04,013,012,095,7
04,019,012,095,33
04,013,011,001,15
04,019,011,001,6
04,013,009,001,4
04,001,008,067,12
04,001,008,083,52
04,005,008,101,14
04,013,008,001,65
04,013,008,005,59
04,013,008,031,127
04,013,008,041,90
04,013,008,059,45
04,013,008,069,37
04,015,008,083,33
04,017,008,119,7
04,013,301,,192
04,001,006,001,13
04,005,006,067,20
04,005,006,071,5
04,012,006,065,249
04,012,006,071,121
04,013,006,001,73
04,013,006,013,51
04,013,006,029,5
04,013,006,037,802
04,013,006,041,32
04,013,006,059,343
04,013,006,065,226
04,013,006,067,60
04,013,006,071,199
04,013,006,073,547
04,013,006,075,42
04,013,006,081,24
04,013,006,083,61
04,013,006,085,140
04,013,006,111,59
04,015,006,037,289
04,015,006,059,113
04,015,006,065,310
04,015,006,071,978
04,015,006,073,60
04,017,006,037,9
04,017,006,081,9
04,019,006,037,65
04,019,006,059,39
04,019,006,073,26
04,019,006,075,29
04,019,006,083,69
04,021,006,001,40
04,025,006,037,100
04,027,006,025,"1,258"
04,027,006,037,37
04,027,006,053,156
04,027,006,071,54
04,027,006,073,168
04,013,005,119,30
04,001,004,001,"10,773"
04,001,004,005,43
04,001,004,011,14
04,001,004,013,154
04,001,004,017,"1,257"
04,001,004,025,35
04,003,004,003,"36,243"
04,003,004,009,23
04,003,004,011,39
04,003,004,013,155
04,003,004,019,"1,115"
04,003,004,021,20
04,003,004,023,185
04,005,004,001,77
04,005,004,005,"39,576"
04,005,004,007,92
04,005,004,013,831
04,005,004,015,171
04,005,004,017,771
04,005,004,019,33
04,005,004,025,762
04,007,004,005,88
04,007,004,007,"12,116"
04,007,004,009,50
04,007,004,013,851
04,007,004,017,251
04,007,004,019,40
04,007,004,021,275
04,009,004,003,147
04,009,004,007,534
04,009,004,009,"7,320"
04,009,004,011,512
04,009,004,013,78
04,009,004,019,83
04,011,004,009,168
04,011,004,011,"2,218"
04,012,004,012,"4,467"
04,012,004,013,26
04,012,004,015,70
04,013,004,001,172
04,013,004,003,294
04,013,004,005,518
04,013,004,007,911
04,013,004,009,112
04,013,004,011,41
04,013,004,012,74
04,013,004,013,"1,272,625"
04,013,004,015,175
04,013,004,017,240
04,013,004,019,"1,879"
04,013,004,021,"11,248"
04,013,004,025,"1,385"
04,013,004,027,243
04,015,004,005,239
04,015,004,012,327
04,015,004,013,101
04,015,004,015,"41,414"
04,015,004,021,29
04,017,004,001,431
04,017,004,005,479
04,017,004,007,54
04,017,004,013,422
04,017,004,017,"20,865"
04,017,004,019,71
04,017,004,025,63
04,019,004,003,"1,339"
04,019,004,005,35
04,019,004,007,27
04,019,004,009,38
04,019,004,011,133
04,019,004,013,"2,059"
04,019,004,015,34
04,019,004,019,"305,933"
04,019,004,021,"1,196"
04,019,004,023,"1,379"
04,019,004,025,36
04,019,004,027,21
04,021,004,003,72
04,021,004,007,503
04,021,004,013,"49,443"
04,021,004,019,"4,115"
04,021,004,021,"47,188"
04,021,004,027,64
04,023,004,003,229
04,023,004,013,57
04,023,004,019,"1,330"
04,023,004,023,"11,495"
04,025,004,005,"1,806"
04,025,004,007,80
04,025,004,011,42
04,025,004,013,"2,848"
04,025,004,015,83
04,025,004,019,59
04,025,004,025,"53,715"
04,027,004,012,46
04,027,004,013,151
04,027,004,019,34
04,027,004,021,16
04,027,004,027,"52,213"
04,013,002,020,104
04,013,001,089,47
02,020,053,033,28
02,122,053,033,15
02,170,053,033,2
02,170,053,053,7
02,020,048,201,21
02,185,008,077,8
02,013,002,013,264
02,016,002,016,"1,338"
02,020,002,013,21
02,020,002,016,11
02,020,002,020,"113,278"
02,020,002,060,37
02,020,002,090,87
02,020,002,110,27
02,020,002,122,165
02,020,002,150,39
02,020,002,170,865
02,020,002,180,29
02,020,002,185,264
02,020,002,198,22
02,020,002,261,82
02,020,002,270,9
02,050,002,020,2
02,050,002,050,"1,499"
02,060,002,020,1
02,060,002,060,311
02,060,002,070,1
02,060,002,164,14
02,068,002,068,456
02,068,002,090,10
02,068,002,290,21
02,070,002,070,642
02,090,002,020,86
02,090,002,068,165
02,090,002,090,"35,568"
02,090,002,185,83
02,090,002,240,200
02,090,002,290,38
02,100,002,100,807
02,100,002,105,17
02,100,002,110,2
02,105,002,100,3
02,105,002,105,298
02,105,002,110,45
02,105,002,130,22
02,110,002,020,30
02,110,002,110,"11,130"
02,110,002,130,15
02,122,002,016,3
02,122,002,020,245
02,122,002,090,3
02,122,002,110,2
02,122,002,122,"16,059"
02,122,002,150,24
02,122,002,164,18
02,122,002,170,6
02,122,002,185,323
02,122,002,261,35
02,122,002,290,26
02,130,002,130,"4,122"
02,150,002,150,"4,365"
02,164,002,164,118
02,170,002,016,4
02,170,002,020,"7,829"
02,170,002,050,8
02,170,002,068,39
02,170,002,090,36
02,170,002,122,43
02,170,002,170,"18,521"
02,170,002,185,340
02,170,002,188,33
02,170,002,240,8
02,170,002,261,67
02,180,002,180,797
02,185,002,020,7
02,185,002,185,926
02,185,002,195,10
02,188,002,020,10
02,188,002,188,329
02,195,002,110,1
02,195,002,195,"1,001"
02,195,002,220,2
02,198,002,130,7
02,198,002,198,"1,240"
02,220,002,195,17
02,220,002,220,"2,560"
02,230,002,020,66
02,230,002,230,213
02,240,002,090,26
02,240,002,185,12
02,240,002,240,"1,771"
02,261,002,020,23
02,261,002,185,11
02,261,002,261,"2,983"
02,270,002,270,97
02,275,002,275,658
02,282,002,282,149
02,290,002,020,6
02,290,002,068,29
02,290,002,090,32
02,290,002,185,1
02,290,002,240,4
02,290,002,290,477
01,069,055,009,14
01,073,051,059,25
01,003,048,201,102
01,023,048,201,13
01,031,048,201,32
01,039,048,201,105
01,069,048,201,17
01,073,048,201,27
01,097,048,157,35
01,097,048,201,51
01,117,048,201,20
01,015,047,157,71
01,021,047,065,37
01,025,047,121,17
01,033,047,071,125
01,033,047,099,25
01,049,047,065,679
01,049,047,115,41
01,071,047,051,163
01,071,047,065,776
01,071,047,115,876
01,071,047,125,6
01,071,047,143,12
01,071,047,153,36
01,073,047,011,40
01,073,047,037,70
01,073,047,065,57
01,077,047,011,9
01,077,047,055,37
01,077,047,065,63
01,077,047,071,69
01,077,047,099,291
01,077,047,119,14
01,077,047,157,24
01,077,047,181,84
01,079,047,119,6
01,081,047,065,38
01,083,047,055,422
01,083,047,103,42
01,083,047,119,82
01,083,047,143,35
01,089,047,037,46
01,089,047,055,22
01,089,047,103,268
01,089,047,127,26
01,089,047,157,19
01,101,047,157,20
01,103,047,011,44
01,103,047,093,37
01,103,047,157,53
01,117,047,037,90
01,125,047,157,134
01,073,042,101,18
01,055,039,035,25
01,093,039,165,20
01,097,039,035,33
01,061,037,119,60
01,097,037,119,6
01,073,036,061,8
01,003,028,047,135
01,003,028,059,416
01,023,028,069,18
01,023,028,075,499
01,023,028,123,11
01,023,028,153,86
01,025,028,059,55
01,033,028,003,62
01,033,028,141,140
01,039,028,075,22
01,043,028,049,60
01,059,028,057,67
01,059,028,081,150
01,059,028,095,28
01,059,028,141,169
01,073,028,049,22
01,073,028,105,27
01,075,028,081,17
01,075,028,087,437
01,075,028,095,80
01,077,028,141,53
01,083,028,121,21
01,091,028,075,41
01,093,028,081,101
01,093,028,141,95
01,097,028,035,41
01,097,028,039,83
01,097,028,047,404
01,097,028,059,"4,721"
01,107,028,087,726
01,107,028,103,37
01,117,028,047,27
01,119,028,069,10
01,119,028,075,376
01,119,028,103,11
01,119,028,123,8
01,125,028,087,74
01,125,028,103,85
01,125,028,129,76
01,129,028,041,20
01,129,028,059,52
01,129,028,067,112
01,129,028,075,13
01,129,028,153,196
01,117,025,017,41
01,003,023,017,29
01,003,022,019,10
01,003,022,051,82
01,003,022,057,59
01,003,022,071,60
01,003,022,109,84
01,039,022,055,28
01,039,022,089,12
01,053,022,109,15
01,069,022,051,6
01,089,022,071,7
01,097,022,019,30
01,097,022,033,112
01,097,022,055,55
01,097,022,057,56
01,097,022,071,142
01,097,022,075,14
01,097,022,089,16
01,097,022,101,14
01,097,022,103,10
01,097,022,109,114
01,101,022,071,30
01,103,021,227,19
01,015,019,153,9
01,073,018,057,26
01,001,013,201,63
01,003,013,089,34
01,003,013,121,79
01,005,013,061,42
01,005,013,099,23
01,005,013,215,75
01,005,013,239,103
01,005,013,243,48
01,005,013,259,59
01,011,013,215,1
01,015,013,115,96
01,015,013,143,51
01,015,013,233,35
01,017,013,089,50
01,017,013,121,42
01,017,013,145,57
01,017,013,199,35
01,017,013,215,282
01,017,013,285,"3,144"
01,019,013,055,285
01,019,013,067,138
01,019,013,115,"1,158"
01,019,013,121,22
01,019,013,129,108
01,019,013,233,179
01,019,013,295,63
01,027,013,285,95
01,029,013,045,937
01,029,013,067,68
01,029,013,089,30
01,029,013,115,9
01,029,013,121,53
01,029,013,143,350
01,029,013,223,16
01,029,013,233,62
01,031,013,121,21
01,033,013,067,118
01,039,013,135,37
01,043,013,073,25
01,043,013,245,36
01,047,013,063,44
01,047,013,121,44
01,049,013,047,39
01,049,013,055,16
01,049,013,067,18
01,049,013,083,206
01,049,013,115,53
01,049,013,157,10
01,049,013,295,100
01,055,013,115,18
01,055,013,233,83
01,067,013,099,65
01,069,013,015,3
01,069,013,061,13
01,069,013,067,21
01,069,013,087,26
01,069,013,099,300
01,069,013,121,17
01,069,013,135,10
01,069,013,185,3
01,069,013,215,28
01,069,013,253,15
01,071,013,083,254
01,071,013,295,101
01,073,013,089,39
01,073,013,121,292
01,073,013,151,24
01,073,013,245,38
01,081,013,053,970
01,081,013,063,53
01,081,013,113,32
01,081,013,121,247
01,081,013,145,124
01,081,013,215,"8,969"
01,081,013,285,788
01,083,013,285,53
01,087,013,215,74
01,089,013,063,60
01,089,013,121,109
01,097,013,121,39
01,101,013,089,17
01,101,013,121,59
01,101,013,215,41
01,111,013,045,539
01,111,013,067,34
01,111,013,077,26
01,111,013,089,6
01,111,013,097,101
01,111,013,117,24
01,111,013,121,68
01,111,013,143,61
01,111,013,149,112
01,111,013,285,902
01,113,013,053,"1,245"
01,113,013,145,93
01,113,013,215,"10,118"
01,113,013,285,124
01,117,013,067,42
01,117,013,121,156
01,117,013,135,47
01,121,013,089,47
01,121,013,121,41
01,123,013,077,35
01,123,013,215,46
01,123,013,285,26
01,125,013,121,54
01,003,012,033,"2,505"
01,003,012,091,58
01,003,012,113,62
01,031,012,033,29
01,031,012,091,14
01,031,012,131,11
01,039,012,033,8
01,039,012,063,18
01,039,012,091,147
01,039,012,131,183
01,043,012,069,62
01,053,012,033,646
01,053,012,091,44
01,053,012,113,225
01,061,012,059,32
01,061,012,063,163
01,061,012,091,50
01,061,012,131,217
01,061,012,133,12
01,069,012,005,63
01,069,012,031,8
01,069,012,059,24
01,069,012,063,476
01,069,012,069,12
01,069,012,073,12
01,069,012,133,79
01,081,012,073,22
01,097,012,033,347
01,109,012,031,28
01,117,012,005,38
01,089,011,001,33
01,015,301,,26
01,003,006,073,30
01,077,005,069,48
01,073,004,013,26
01,001,001,001,"6,963"
01,001,001,021,591
01,001,001,047,346
01,001,001,051,"1,866"
01,001,001,073,177
01,001,001,085,105
01,001,001,087,64
01,001,001,101,"10,737"
01,001,001,109,81
01,001,001,117,25
01,003,001,003,"47,944"
01,003,001,053,686
01,003,001,073,111
01,003,001,097,"13,612"
01,003,001,099,59
01,003,001,101,162
01,003,001,129,88
01,005,001,005,"5,306"
01,005,001,011,89
01,005,001,031,6
01,005,001,041,4
01,005,001,045,361
01,005,001,067,151
01,005,001,069,140
01,005,001,081,23
01,005,001,101,140
01,005,001,109,294
01,005,001,113,483
01,007,001,007,"2,824"
01,007,001,021,74
01,007,001,073,"1,430"
01,007,001,105,58
01,007,001,117,580
01,007,001,125,"1,501"
01,009,001,009,"6,026"
01,009,001,015,58
01,009,001,043,"1,087"
01,009,001,055,178
01,009,001,073,"9,322"
01,009,001,077,85
01,009,001,089,175
01,009,001,095,855
01,009,001,101,54
01,009,001,103,76
01,009,001,115,306
01,009,001,117,220
01,009,001,121,47
01,009,001,125,3
01,009,001,127,84
01,011,001,005,133
01,011,001,011,"1,831"
01,011,001,081,234
01,011,001,087,79
01,011,001,101,719
01,011,001,109,199
01,013,001,001,20
01,013,001,013,"5,062"
01,013,001,035,173
01,013,001,039,172
01,013,001,041,128
01,013,001,053,57
01,013,001,069,23
01,013,001,073,31
01,013,001,081,19
01,013,001,085,132
01,013,001,101,609
01,013,001,109,81
01,013,001,131,26
01,015,001,015,"31,307"
01,015,001,019,86
01,015,001,021,54
01,015,001,027,161
01,015,001,029,369
01,015,001,049,37
01,015,001,055,"1,646"
01,015,001,073,736
01,015,001,081,57
01,015,001,089,54
01,015,001,095,37
01,015,001,097,49
01,015,001,101,60
01,015,001,111,94
01,015,001,115,284
01,015,001,117,129
01,015,001,121,"2,564"
01,017,001,017,"3,963"
01,017,001,081,"2,538"
01,017,001,111,337
01,017,001,113,78
01,017,001,123,108
01,019,001,015,444
01,019,001,019,"4,090"
01,019,001,049,640
01,019,001,055,628
01,019,001,071,35
01,019,001,073,18
01,019,001,115,20
01,019,001,121,14
01,021,001,001,378
01,021,001,007,130
01,021,001,021,"6,991"
01,021,001,047,60
01,021,001,051,75
01,021,001,073,"1,339"
01,021,001,097,54
01,021,001,101,"1,027"
01,021,001,113,28
01,021,001,117,"3,788"
01,021,001,125,84
01,023,001,023,"2,577"
01,023,001,025,141
01,023,001,047,50
01,023,001,091,34
01,023,001,097,23
01,023,001,119,72
01,023,001,129,187
01,025,001,023,101
01,025,001,025,"5,310"
01,025,001,091,84
01,025,001,097,676
01,025,001,099,155
01,025,001,101,30
01,025,001,125,20
01,025,001,129,315
01,025,001,131,152
01,027,001,015,365
01,027,001,027,"2,436"
01,027,001,029,68
01,027,001,037,116
01,027,001,073,36
01,027,001,081,5
01,027,001,101,31
01,027,001,111,106
01,027,001,117,62
01,027,001,121,465
01,027,001,123,142
01,029,001,015,"1,065"
01,029,001,027,47
01,029,001,029,"1,489"
01,029,001,073,65
01,029,001,111,6
01,029,001,115,46
01,029,001,121,87
01,031,001,005,30
01,031,001,031,"10,635"
01,031,001,039,453
01,031,001,041,32
01,031,001,045,"4,147"
01,031,001,061,263
01,031,001,069,622
01,031,001,097,17
01,031,001,101,79
01,031,001,109,916
01,033,001,033,"11,396"
01,033,001,059,859
01,033,001,077,"3,947"
01,033,001,079,324
01,033,001,083,294
01,033,001,089,180
01,033,001,093,21
01,033,001,101,44
01,033,001,103,825
01,033,001,133,106
01,035,001,013,137
01,035,001,025,7
01,035,001,035,"1,951"
01,035,001,039,92
01,035,001,041,38
01,035,001,053,602
01,035,001,099,616
01,037,001,021,40
01,037,001,027,28
01,037,001,037,705
01,037,001,051,64
01,037,001,073,97
01,037,001,101,138
01,037,001,117,52
01,037,001,121,882
01,037,001,123,"1,070"
01,039,001,013,38
01,039,001,031,365
01,039,001,035,175
01,039,001,039,"9,656"
01,039,001,041,173
01,039,001,045,91
01,039,001,053,122
01,039,001,061,87
01,039,001,069,40
01,039,001,097,66
01,039,001,099,23
01,039,001,101,81
01,039,001,109,102
01,041,001,005,9
01,041,001,013,194
01,041,001,031,168
01,041,001,039,240
01,041,001,041,"2,302"
01,041,001,101,757
01,041,001,109,653
01,043,001,009,206
01,043,001,015,67
01,043,001,043,"18,395"
01,043,001,055,21
